time,dcName,requestNum,finishedRequestNum,dcUsage,dcConsume,dcPrice,reSupply,reUsage,reDcUsage,reBaUsage,rePrice,baSupply,baPrice,cost,
12000,DC_MB,0,0,0.0,24840.0,1.158,16509.352,1.0,1.0,0.0,796.218,0.0,0.0,797.375,
12000,DC_SH,0,0,0.0,14040.0,0.0,41197.334,1.0,0.341,0.66,75.755,27157.334,0.0,75.755,
12000,DC_LA,632472,134400,1.0,23460.0,3.253,39.039,1.0,1.0,0.0,35.136,0.0,0.0,38.389,
12600,DC_CR,0,0,0.0,9960.0,1.34,318.936,1.0,1.0,0.0,287.043,0.0,0.0,288.382,
12600,DC_OS,0,0,0.0,18690.0,1.299,9338.088,1.0,1.0,0.0,373.516,0.0,0.0,374.815,
12600,DC_MB,0,0,0.0,24840.0,1.186,16307.066,1.0,1.0,0.0,730.559,0.0,0.0,731.744,
12600,DC_SH,0,0,0.0,14040.0,0.0,40899.788,1.0,0.344,0.657,75.961,26859.788,0.0,75.961,
12600,DC_LA,638169,134400,1.0,23460.0,3.254,38.058,1.0,1.0,0.0,34.253,0.0,0.0,37.506,
13200,DC_CR,0,0,0.0,9960.0,1.337,333.73,1.0,1.0,0.0,300.357,0.0,0.0,301.694,
13200,DC_OS,0,0,0.0,18690.0,0.0,21043.401,1.0,0.889,0.112,841.729,2353.401,0.0,841.729,
13200,DC_MB,0,0,0.0,24840.0,1.102,16907.84,1.0,1.0,0.0,738.792,0.0,0.0,739.894,
13200,DC_SH,0,0,0.0,14040.0,0.0,38254.187,1.0,0.368,0.633,72.501,24214.187,0.0,72.501,
13200,DC_LA,621402,134400,1.0,23460.0,3.254,37.239,1.0,1.0,0.0,33.516,0.0,0.0,36.769,
13800,DC_CR,0,0,0.0,9960.0,1.339,320.605,1.0,1.0,0.0,288.545,0.0,0.0,289.884,
13800,DC_OS,0,0,0.0,18690.0,0.081,15758.321,1.0,1.0,0.0,630.326,-2353.4,0.066,630.471,
