time,dcName,requestNum,finishedRequestNum,dcUsage,dcConsume,dcPrice,reSupply,reUsage,reDcUsage,reBaUsage,rePrice,baSupply,baPrice,cost,
12000,DC_MB,69912,136800,1.0,61800.0,7.205,9926.217,1.0,1.0,0.0,7940.974,0.0,0.0,7948.179,
12000,DC_SH,52495,146880,1.0,54600.0,1.677,42528.426,1.0,1.0,0.0,26921.431,0.0,0.0,26923.108,
12000,DC_LA,50656,50656,0.323,31908.0,2.429,14423.021,1.0,1.0,0.0,12980.719,0.0,0.0,12983.148,
12600,DC_CR,583796,128640,1.0,45900.0,0.0,48808.344,1.0,0.941,0.06,8442.825,2908.344,0.0,8442.825,
12600,DC_OS,44871,171840,1.0,54000.0,1.857,40631.322,1.0,1.0,0.0,1625.253,0.0,0.0,1627.11,
12600,DC_MB,3564,34873,0.255,38064.646,3.921,9839.03,1.0,1.0,0.0,7871.225,0.0,0.0,7875.145,
12600,DC_SH,0,0,0.0,24840.0,0.0,43369.583,1.0,0.573,0.428,27404.515,18529.583,0.0,27404.515,
12600,DC_LA,0,0,0.0,21240.0,1.079,13471.465,1.0,1.0,0.0,12124.319,0.0,0.0,12125.398,
13200,DC_CR,6994,128640,1.0,45900.0,0.0,47405.506,1.0,0.969,0.032,8482.984,1505.506,0.0,8482.984,
13200,DC_OS,616586,171840,1.0,54000.0,1.658,42068.228,1.0,1.0,0.0,1682.73,0.0,0.0,1684.387,
13200,DC_MB,5601,5601,0.041,29785.339,2.836,9369.993,1.0,1.0,0.0,7495.995,0.0,0.0,7498.83,
13200,DC_SH,0,0,0.0,24840.0,0.0,42958.737,1.0,0.579,0.422,27747.803,18118.737,0.0,27747.803,
13200,DC_LA,0,0,0.0,21240.0,0.902,14748.677,1.0,1.0,0.0,13273.81,0.0,0.0,13274.711,
13800,DC_CR,120781,128640,1.0,45900.0,0.0,50230.402,1.0,0.914,0.087,8066.494,4330.403,0.0,8066.494,
13800,DC_OS,73179,171840,1.0,54000.0,1.512,43114.397,1.0,1.0,0.0,1724.576,0.0,0.0,1726.088,
13800,DC_MB,386280,136800,1.0,61800.0,7.273,9440.81,1.0,1.0,0.0,7552.648,0.0,0.0,7559.921,
13800,DC_SH,40419,40419,0.276,34548.486,0.0,43284.386,1.0,0.799,0.202,27176.862,8735.901,0.0,27176.862,
13800,DC_LA,0,0,0.0,21240.0,1.019,13908.559,1.0,1.0,0.0,12517.704,0.0,0.0,12518.722,
14400,DC_CR,237257,128640,1.0,45900.0,0.0,27229.062,1.0,1.0,0.0,8258.837,-18670.938,0.519,8259.356,
14400,DC_OS,90819,171840,1.0,54000.0,1.6,42480.986,1.0,1.0,0.0,1699.24,0.0,0.0,1700.84,
14400,DC_MB,20226,136800,1.0,61800.0,7.248,9615.005,1.0,1.0,0.0,7692.004,0.0,0.0,7699.252,
14400,DC_SH,291991,146880,1.0,54600.0,0.0,37492.298,1.0,1.0,0.0,26346.153,-17107.702,0.476,26346.629,
14400,DC_LA,13658,13658,0.088,24463.323,1.522,13507.863,1.0,1.0,0.0,12157.077,0.0,0.0,12158.599,
15000,DC_CR,356988,128640,1.0,45900.0,0.0,26072.489,1.0,1.0,0.0,8062.88,-19827.511,0.551,8063.431,
15000,DC_OS,80719,171840,1.0,54000.0,2.019,39464.735,1.0,1.0,0.0,1578.59,0.0,0.0,1580.609,
15000,DC_MB,47171,136800,1.0,61800.0,7.231,9738.307,1.0,1.0,0.0,7790.646,0.0,0.0,7797.877,
