time,dcName,requestNum,finishedRequestNum,dcUsage,dcConsume,dcPrice,reSupply,reUsage,reDcUsage,reBaUsage,rePrice,baSupply,baPrice,cost,
10200,DC_OS,486669,171840,1.0,54000.0,5.995,10840.565,1.0,1.0,0.0,0.04,0.0,0.0,6.035,
10200,DC_MB,24327,24327,0.178,34283.25,4.503,1865.42,1.0,1.0,0.0,0.8,0.0,0.0,5.303,
10200,DC_SH,19460,19460,0.133,29514.216,2.476,11693.795,1.0,1.0,0.0,1.0,0.0,0.0,3.476,
10200,DC_LA,21622,21622,0.138,26184.532,1.122,18112.757,1.0,1.0,0.0,0.9,0.0,0.0,2.022,
10800,DC_CR,24248,24248,0.189,25564.275,0.0,40843.754,0.626,0.626,0.0,0.9,0.0,0.0,0.9,
10800,DC_OS,545693,171840,1.0,54000.0,5.657,13272.01,1.0,1.0,0.0,0.04,0.0,0.0,5.697,
10800,DC_MB,27278,27278,0.2,35190.568,4.685,1464.45,1.0,1.0,0.0,0.8,0.0,0.0,5.485,
10800,DC_SH,21821,21821,0.149,30081.319,0.846,23990.922,1.0,1.0,0.0,1.0,0.0,0.0,1.846,
10800,DC_LA,24248,24248,0.155,26753.144,1.72,14375.007,1.0,1.0,0.0,0.9,0.0,0.0,2.62,
11400,DC_CR,24205,24205,0.189,25553.947,0.0,41394.354,0.618,0.618,0.0,0.9,0.0,0.0,0.9,
11400,DC_OS,544734,171840,1.0,54000.0,5.689,13040.39,1.0,1.0,0.0,0.04,0.0,0.0,5.729,
11400,DC_MB,27230,27230,0.2,35170.703,4.67,1550.084,1.0,1.0,0.0,0.8,0.0,0.0,5.47,
11400,DC_SH,21785,21785,0.149,30072.672,0.784,24428.564,1.0,1.0,0.0,1.0,0.0,0.0,1.784,
11400,DC_LA,24205,24205,0.155,26747.281,1.709,14446.95,1.0,1.0,0.0,0.9,0.0,0.0,2.609,
12000,DC_CR,24325,24325,0.19,25582.77,0.0,40324.86,0.635,0.635,0.0,0.9,0.0,0.0,0.9,
12000,DC_OS,547423,171840,1.0,54000.0,5.722,12806.947,1.0,1.0,0.0,0.04,0.0,0.0,5.762,
12000,DC_MB,27364,27364,0.201,35228.549,4.686,1490.222,1.0,1.0,0.0,0.8,0.0,0.0,5.486,
12000,DC_SH,21892,21892,0.15,30098.373,0.829,24134.304,1.0,1.0,0.0,1.0,0.0,0.0,1.829,
12000,DC_LA,24325,24325,0.155,26762.987,1.646,14914.502,1.0,1.0,0.0,0.9,0.0,0.0,2.546,
12600,DC_CR,23741,23741,0.185,25442.496,0.0,43037.617,0.592,0.592,0.0,0.9,0.0,0.0,0.9,
12600,DC_OS,534317,171840,1.0,54000.0,5.761,12521.177,1.0,1.0,0.0,0.04,0.0,0.0,5.801,
12600,DC_MB,26711,26711,0.196,35016.926,4.647,1562.991,1.0,1.0,0.0,0.8,0.0,0.0,5.447,
12600,DC_SH,21367,21367,0.146,29972.27,0.796,24247.188,1.0,1.0,0.0,1.0,0.0,0.0,1.796,
12600,DC_LA,23741,23741,0.152,26655.053,1.692,14473.295,1.0,1.0,0.0,0.9,0.0,0.0,2.592,
13200,DC_CR,24113,24113,0.188,25531.849,0.0,43951.806,0.581,0.581,0.0,0.9,0.0,0.0,0.9,
13200,DC_OS,542672,171840,1.0,54000.0,5.693,13016.035,1.0,1.0,0.0,0.04,0.0,0.0,5.733,
13200,DC_MB,27127,27127,0.199,35131.3,4.669,1515.857,1.0,1.0,0.0,0.8,0.0,0.0,5.469,
13200,DC_SH,21700,21700,0.148,30052.255,0.739,24738.084,1.0,1.0,0.0,1.0,0.0,0.0,1.739,
13200,DC_LA,24113,24113,0.154,26733.709,1.7,14500.693,1.0,1.0,0.0,0.9,0.0,0.0,2.6,
13800,DC_CR,23608,23608,0.184,25410.55,0.0,40510.261,0.628,0.628,0.0,0.9,0.0,0.0,0.9,
13800,DC_OS,531317,171840,1.0,54000.0,5.77,12459.06,1.0,1.0,0.0,0.04,0.0,0.0,5.81,
13800,DC_MB,26560,26560,0.195,34993.162,4.64,1589.551,1.0,1.0,0.0,0.8,0.0,0.0,5.44,
13800,DC_SH,21246,21246,0.145,29943.206,0.838,23909.638,1.0,1.0,0.0,1.0,0.0,0.0,1.838,
13800,DC_LA,23608,23608,0.151,26607.454,1.688,14455.167,1.0,1.0,0.0,0.9,0.0,0.0,2.588,
14400,DC_CR,24376,24376,0.19,25595.02,0.857,19429.598,1.0,1.0,0.0,0.9,0.0,0.0,1.757,
14400,DC_OS,548572,171840,1.0,54000.0,5.561,13961.295,1.0,1.0,0.0,0.04,0.0,0.0,5.601,
14400,DC_MB,27421,27421,0.201,35255.413,4.706,1375.554,1.0,1.0,0.0,0.8,0.0,0.0,5.506,
14400,DC_SH,21936,21936,0.15,30108.942,0.473,26704.684,1.0,1.0,0.0,1.0,0.0,0.0,1.473,
14400,DC_LA,24376,24376,0.156,26769.097,2.462,9045.727,1.0,1.0,0.0,0.9,0.0,0.0,3.362,
15000,DC_CR,24644,24644,0.192,25659.393,0.847,19563.37,1.0,1.0,0.0,0.9,0.0,0.0,1.747,
15000,DC_OS,554639,171840,1.0,54000.0,5.672,13165.493,1.0,1.0,0.0,0.04,0.0,0.0,5.712,
15000,DC_MB,27728,27728,0.203,35423.271,4.735,1337.869,1.0,1.0,0.0,0.8,0.0,0.0,5.535,
15000,DC_SH,22181,22181,0.152,30167.79,0.429,27085.784,1.0,1.0,0.0,1.0,0.0,0.0,1.429,
15000,DC_LA,24644,24644,0.158,26796.986,2.481,8939.843,1.0,1.0,0.0,0.9,0.0,0.0,3.381,
15600,DC_CR,24785,24785,0.193,25693.26,0.697,20676.783,1.0,1.0,0.0,0.9,0.0,0.0,1.597,
15600,DC_OS,557741,171840,1.0,54000.0,5.608,13623.104,1.0,1.0,0.0,0.04,0.0,0.0,5.648,
15600,DC_MB,27882,27882,0.204,35522.193,4.753,1301.294,1.0,1.0,0.0,0.8,0.0,0.0,5.553,
15600,DC_SH,22305,22305,0.152,30197.574,0.478,26762.878,1.0,1.0,0.0,1.0,0.0,0.0,1.478,
15600,DC_LA,24785,24785,0.158,26809.451,2.432,9300.772,1.0,1.0,0.0,0.9,0.0,0.0,3.332,
16200,DC_CR,25030,25030,0.195,25752.108,0.904,19246.5,1.0,1.0,0.0,0.9,0.0,0.0,1.804,
16200,DC_OS,563330,171840,1.0,54000.0,5.535,14150.249,1.0,1.0,0.0,0.04,0.0,0.0,5.575,
16200,DC_MB,28161,28161,0.206,35631.451,4.762,1350.108,1.0,1.0,0.0,0.8,0.0,0.0,5.562,
16200,DC_SH,22528,22528,0.154,30251.138,0.368,27607.524,1.0,1.0,0.0,1.0,0.0,0.0,1.368,
16200,DC_LA,25030,25030,0.16,26828.486,2.459,9124.284,1.0,1.0,0.0,0.9,0.0,0.0,3.359,
16800,DC_CR,24400,24400,0.19,25600.785,0.654,20897.324,1.0,1.0,0.0,0.9,0.0,0.0,1.554,
16800,DC_OS,549184,171840,1.0,54000.0,5.59,13754.951,1.0,1.0,0.0,0.04,0.0,0.0,5.63,
16800,DC_MB,27453,27453,0.201,35271.085,4.708,1376.018,1.0,1.0,0.0,0.8,0.0,0.0,5.508,
16800,DC_SH,21961,21961,0.15,30114.947,0.56,26086.623,1.0,1.0,0.0,1.0,0.0,0.0,1.56,
16800,DC_LA,24400,24400,0.156,26771.87,2.446,9167.835,1.0,1.0,0.0,0.9,0.0,0.0,3.346,
17400,DC_CR,24297,24297,0.189,25576.045,0.754,20151.151,1.0,1.0,0.0,0.9,0.0,0.0,1.654,
17400,DC_OS,546834,171840,1.0,54000.0,5.602,13669.491,1.0,1.0,0.0,0.04,0.0,0.0,5.642,
17400,DC_MB,27337,27337,0.2,35216.295,4.71,1306.031,1.0,1.0,0.0,0.8,0.0,0.0,5.51,
