time,dcName,requestNum,finishedRequestNum,dcUsage,dcConsume,dcPrice,reSupply,reUsage,reDcUsage,reBaUsage,rePrice,baSupply,baPrice,cost,
18000,DC_LA,23078,23078,0.148,26303.579,3.201,3258.655,1.0,1.0,0.0,2932.79,0.0,0.0,2935.991,
18600,DC_CR,118800,118800,0.924,44369.215,0.0,22517.595,1.0,1.0,0.0,1118.389,-21851.619,0.607,1118.996,
18600,DC_OS,284136,171840,1.0,54000.0,5.91,11451.91,1.0,1.0,0.0,458.077,0.0,0.0,463.986,
18600,DC_MB,157042,136800,1.0,61800.0,8.443,1013.238,1.0,1.0,0.0,810.591,0.0,0.0,819.034,
18600,DC_SH,9291,9291,0.064,27071.662,0.0,36562.375,1.0,0.741,0.26,18320.024,9490.714,0.0,18320.024,
18600,DC_LA,45217,45217,0.289,30888.188,3.855,3138.642,1.0,1.0,0.0,2824.778,0.0,0.0,2828.632,
19200,DC_CR,118022,118022,0.918,44303.096,0.0,23953.504,1.0,1.0,0.0,1133.22,-20349.591,0.566,1133.785,
19200,DC_OS,288156,171840,1.0,54000.0,6.022,10647.161,1.0,1.0,0.0,425.887,0.0,0.0,431.908,
19200,DC_MB,162839,136800,1.0,61800.0,8.44,1036.036,1.0,1.0,0.0,828.829,0.0,0.0,837.268,
19200,DC_SH,9724,9724,0.067,27175.667,0.0,37474.734,1.0,0.726,0.275,18710.608,10299.068,0.0,18710.608,
19200,DC_LA,46721,46721,0.298,31170.188,3.911,3014.726,1.0,1.0,0.0,2713.254,0.0,0.0,2717.164,
19800,DC_CR,111504,111504,0.867,42975.023,0.0,23666.4,1.0,1.0,0.0,1194.402,-19308.622,0.537,1194.939,
19800,DC_OS,296705,171840,1.0,54000.0,5.981,10941.191,1.0,1.0,0.0,437.648,0.0,0.0,443.629,
19800,DC_MB,152457,136800,1.0,61800.0,8.441,1026.585,1.0,1.0,0.0,821.268,0.0,0.0,829.708,
19800,DC_SH,9306,9306,0.064,27075.265,0.0,37654.654,1.0,0.72,0.281,19447.913,10579.39,0.0,19447.913,
19800,DC_LA,46567,46567,0.297,31141.313,3.902,3051.2,1.0,1.0,0.0,2746.08,0.0,0.0,2749.982,
20400,DC_CR,108382,108382,0.843,42296.153,0.0,22233.206,1.0,1.0,0.0,1183.413,-20062.946,0.558,1183.971,
20400,DC_OS,295798,171840,1.0,54000.0,5.912,11438.711,1.0,1.0,0.0,457.549,0.0,0.0,463.46,
20400,DC_MB,157626,136800,1.0,61800.0,8.441,1025.062,1.0,1.0,0.0,820.05,0.0,0.0,828.491,
20400,DC_SH,9252,9252,0.063,27062.295,0.0,37766.082,1.0,0.717,0.284,19175.615,10703.788,0.0,19175.615,
20400,DC_LA,47137,47137,0.301,31248.188,3.917,3048.412,1.0,1.0,0.0,2743.571,0.0,0.0,2747.488,
21000,DC_CR,112124,112124,0.872,43004.181,1.806,23443.511,1.0,1.0,0.0,1161.035,-6564.038,0.183,1163.022,
21000,DC_OS,290009,171840,1.0,54000.0,6.018,10674.905,1.0,1.0,0.0,426.997,0.0,0.0,433.014,
21000,DC_MB,161807,136800,1.0,61800.0,8.434,1079.376,1.0,1.0,0.0,863.501,0.0,0.0,871.935,
21000,DC_SH,9650,9650,0.066,27157.893,0.0,37971.426,1.0,0.716,0.285,18759.545,10813.534,0.0,18759.545,
21000,DC_LA,48361,48361,0.309,31477.688,3.919,3264.259,1.0,1.0,0.0,2937.834,0.0,0.0,2941.752,
21600,DC_CR,123240,123240,0.959,45115.205,1.032,37690.207,1.0,1.0,0.0,562.794,0.0,0.0,563.825,
21600,DC_OS,335112,171840,1.0,54000.0,5.765,12497.453,1.0,1.0,0.0,419.855,0.0,0.0,425.62,
21600,DC_MB,165707,136800,1.0,61800.0,8.162,3035.459,1.0,1.0,0.0,2428.368,0.0,0.0,2436.529,
21600,DC_SH,10658,10658,0.073,27400.01,0.0,34767.659,1.0,0.789,0.212,14333.054,7367.65,0.0,14333.054,
21600,DC_LA,48700,48700,0.311,31541.25,4.066,2270.212,1.0,1.0,0.0,259.96,0.0,0.0,264.026,
22200,DC_CR,145813,128640,1.0,45900.0,1.543,34797.342,1.0,1.0,0.0,598.457,0.0,0.0,599.999,
22200,DC_OS,195456,171840,1.0,54000.0,5.749,12612.147,1.0,1.0,0.0,421.686,0.0,0.0,427.434,
22200,DC_MB,33788,136800,1.0,61800.0,8.13,3266.145,1.0,1.0,0.0,2612.916,0.0,0.0,2621.046,
22200,DC_SH,7259,7259,0.05,26583.584,0.0,34268.62,1.0,0.776,0.225,14255.218,7685.037,0.0,14255.218,
22200,DC_LA,315678,156960,1.0,51300.0,6.802,2328.196,1.0,1.0,0.0,259.403,0.0,0.0,266.205,
22800,DC_CR,141145,128640,1.0,45900.0,1.394,35868.107,1.0,1.0,0.0,615.439,0.0,0.0,616.832,
22800,DC_OS,200316,171840,1.0,54000.0,5.797,12263.475,1.0,1.0,0.0,408.054,0.0,0.0,413.85,
22800,DC_MB,32321,136800,1.0,61800.0,8.153,3099.796,1.0,1.0,0.0,2479.837,0.0,0.0,2487.99,
22800,DC_SH,7632,7632,0.052,26673.177,0.0,33211.123,1.0,0.804,0.197,13585.907,6537.947,0.0,13585.907,
22800,DC_LA,325638,156960,1.0,51300.0,6.811,2266.159,1.0,1.0,0.0,256.663,0.0,0.0,263.474,
23400,DC_CR,130669,128640,1.0,45900.0,1.334,36298.172,1.0,1.0,0.0,617.184,0.0,0.0,618.518,
23400,DC_OS,197080,171840,1.0,54000.0,5.775,12425.163,1.0,1.0,0.0,412.906,0.0,0.0,418.68,
23400,DC_MB,32424,130327,0.953,60586.313,7.963,3253.303,1.0,1.0,0.0,2602.643,0.0,0.0,2610.606,
23400,DC_SH,7364,7364,0.051,26608.804,0.0,35523.715,1.0,0.75,0.251,14721.328,8914.912,0.0,14721.328,
23400,DC_LA,313333,156960,1.0,51300.0,6.795,2379.132,1.0,1.0,0.0,269.047,0.0,0.0,275.842,
24000,DC_CR,136451,128640,1.0,45900.0,1.212,37174.015,1.0,1.0,0.0,570.183,0.0,0.0,571.395,
24000,DC_OS,203959,171840,1.0,54000.0,5.743,12657.116,1.0,1.0,0.0,426.866,0.0,0.0,432.608,
24000,DC_MB,32353,32353,0.237,37058.616,4.728,3020.972,1.0,1.0,0.0,2416.778,0.0,0.0,2421.506,
24000,DC_SH,7630,7630,0.052,26672.697,0.0,33906.178,1.0,0.787,0.214,13838.838,7233.482,0.0,13838.838,
24000,DC_LA,313022,156960,1.0,51300.0,6.798,2354.929,1.0,1.0,0.0,252.604,0.0,0.0,259.402,
24600,DC_CR,139217,128640,1.0,45900.0,1.38,35964.096,1.0,1.0,0.0,593.349,0.0,0.0,594.729,
24600,DC_OS,185962,171840,1.0,54000.0,5.789,12324.35,1.0,1.0,0.0,415.693,0.0,0.0,421.481,
24600,DC_MB,32841,32841,0.241,37263.614,4.721,3279.573,1.0,1.0,0.0,2623.659,0.0,0.0,2628.379,
24600,DC_SH,7288,7288,0.05,26590.55,0.0,34887.439,1.0,0.763,0.238,14689.429,8296.89,0.0,14689.429,
24600,DC_LA,314254,156960,1.0,51300.0,6.808,2284.464,1.0,1.0,0.0,269.109,0.0,0.0,275.916,
25200,DC_CR,136421,128640,1.0,45900.0,4.654,12397.359,1.0,1.0,0.0,381.39,0.0,0.0,386.043,
25200,DC_OS,194728,171840,1.0,54000.0,4.856,19041.483,1.0,1.0,0.0,461.441,0.0,0.0,466.296,
25200,DC_MB,30848,30848,0.226,36506.264,4.645,3064.386,1.0,1.0,0.0,2451.509,0.0,0.0,2456.154,
25200,DC_SH,7224,7224,0.05,26575.177,0.0,19195.924,1.0,1.0,0.0,7466.295,-7379.252,0.205,7466.5,
25200,DC_LA,300800,156960,1.0,51300.0,5.037,15034.262,1.0,1.0,0.0,1829.126,0.0,0.0,1834.163,
