time,dcName,requestNum,finishedRequestNum,dcUsage,dcConsume,dcPrice,reSupply,reUsage,reDcUsage,reBaUsage,rePrice,baSupply,baPrice,cost,
15000,DC_MB,0,0,0.0,24840.0,1.787,11980.387,1.0,1.0,0.0,771.562,0.0,0.0,773.348,
15000,DC_SH,0,0,0.0,14040.0,0.0,17719.701,1.0,0.793,0.208,71.556,3679.702,0.0,71.556,
15000,DC_LA,0,0,0.0,21360.0,2.962,37.506,1.0,1.0,0.0,33.756,0.0,0.0,36.717,
15600,DC_CR,70800,70800,1.0,13725.0,1.861,328.418,1.0,1.0,0.0,295.577,0.0,0.0,297.437,
15600,DC_OS,585858,154080,1.0,26220.0,1.724,13814.164,1.0,1.0,0.0,552.559,0.0,0.0,554.282,
15600,DC_MB,0,0,0.0,24840.0,1.685,12708.872,1.0,1.0,0.0,762.176,0.0,0.0,763.861,
15600,DC_SH,0,0,0.0,14040.0,0.0,17053.122,1.0,0.824,0.177,72.927,3013.122,0.0,72.927,
15600,DC_LA,0,0,0.0,21360.0,2.962,36.479,1.0,1.0,0.0,32.832,0.0,0.0,35.793,
16200,DC_CR,70800,70800,1.0,13725.0,1.863,312.186,1.0,1.0,0.0,280.968,0.0,0.0,282.831,
16200,DC_OS,584227,154080,1.0,26220.0,0.0,30442.857,1.0,0.862,0.139,1217.707,4222.857,0.0,1217.707,
16200,DC_MB,0,0,0.0,24840.0,1.747,12264.754,1.0,1.0,0.0,769.385,0.0,0.0,771.132,
16200,DC_SH,0,0,0.0,14040.0,0.0,18613.019,1.0,0.755,0.246,69.587,4573.019,0.0,69.587,
16200,DC_LA,0,0,0.0,21360.0,2.962,36.374,1.0,1.0,0.0,32.737,0.0,0.0,35.699,
16800,DC_CR,70800,70800,1.0,13725.0,1.864,306.55,1.0,1.0,0.0,275.896,0.0,0.0,277.759,
16800,DC_OS,0,0,0.0,18690.0,0.929,7779.217,1.0,1.0,0.0,311.161,-4222.856,0.118,312.208,
16800,DC_MB,595832,136800,1.0,32370.0,2.834,11966.642,1.0,1.0,0.0,786.428,0.0,0.0,789.262,
16800,DC_SH,0,0,0.0,14040.0,0.0,18657.31,1.0,0.753,0.248,71.946,4617.311,0.0,71.946,
16800,DC_LA,0,0,0.0,21360.0,2.962,38.692,1.0,1.0,0.0,34.823,0.0,0.0,37.785,
17400,DC_CR,70800,70800,1.0,13725.0,1.862,319.219,1.0,1.0,0.0,287.298,0.0,0.0,289.16,
17400,DC_OS,590185,154080,1.0,26220.0,1.125,18123.005,1.0,1.0,0.0,724.913,0.0,0.0,726.038,
17400,DC_MB,0,136800,1.0,32370.0,2.68,13074.706,1.0,1.0,0.0,774.281,0.0,0.0,776.961,
17400,DC_SH,0,0,0.0,14040.0,0.0,17321.964,1.0,0.811,0.19,69.738,3281.964,0.0,69.738,
17400,DC_LA,0,0,0.0,21360.0,2.962,37.876,1.0,1.0,0.0,34.089,0.0,0.0,37.05,
18000,DC_CR,70800,70800,1.0,13725.0,1.86,334.682,1.0,1.0,0.0,301.214,0.0,0.0,303.074,
18000,DC_OS,553450,154080,1.0,26220.0,0.453,22963.612,1.0,1.0,0.0,918.537,0.0,0.0,918.989,
18000,DC_MB,0,136800,1.0,32370.0,1.798,19427.219,1.0,1.0,0.0,776.397,0.0,0.0,778.195,
18000,DC_SH,0,0,0.0,14040.0,0.0,22137.673,1.0,0.635,0.366,67.259,8097.673,0.0,67.259,
18000,DC_LA,0,0,0.0,21360.0,2.962,38.508,1.0,1.0,0.0,34.658,0.0,0.0,37.619,
18600,DC_CR,70800,70800,1.0,13725.0,1.864,309.972,1.0,1.0,0.0,278.975,0.0,0.0,280.838,
18600,DC_OS,554372,154080,1.0,26220.0,0.923,19581.444,1.0,1.0,0.0,783.25,0.0,0.0,784.172,
18600,DC_MB,0,136800,1.0,32370.0,1.834,19169.001,1.0,1.0,0.0,751.139,0.0,0.0,752.972,
18600,DC_SH,0,0,0.0,14040.0,0.0,22747.061,1.0,0.618,0.383,67.46,8707.061,0.0,67.46,
18600,DC_LA,0,0,0.0,21360.0,2.962,38.322,1.0,1.0,0.0,34.49,0.0,0.0,37.452,
19200,DC_CR,70800,70800,1.0,13725.0,1.863,316.735,1.0,1.0,0.0,285.062,0.0,0.0,286.924,
19200,DC_OS,531107,154080,1.0,26220.0,0.0,26896.138,1.0,0.975,0.026,1075.838,676.138,0.0,1075.838,
19200,DC_MB,0,48632,0.356,30270.0,1.482,19606.076,1.0,1.0,0.0,762.429,0.0,0.0,763.91,
19200,DC_SH,0,0,0.0,14040.0,0.0,22607.849,1.0,0.622,0.379,72.083,8567.849,0.0,72.083,
19200,DC_LA,0,0,0.0,21360.0,2.962,36.059,1.0,1.0,0.0,32.454,0.0,0.0,35.415,
19800,DC_CR,70800,70800,1.0,13725.0,1.863,313.005,1.0,1.0,0.0,281.705,0.0,0.0,283.568,
19800,DC_OS,0,154080,1.0,26220.0,2.06,10718.944,1.0,1.0,0.0,428.75,-676.137,0.019,430.828,
19800,DC_MB,547878,136800,1.0,32370.0,1.725,19954.502,1.0,1.0,0.0,788.681,0.0,0.0,790.406,
19800,DC_SH,0,0,0.0,14040.0,0.0,21032.907,1.0,0.668,0.333,72.873,6992.907,0.0,72.873,
19800,DC_LA,0,0,0.0,21360.0,2.962,37.999,1.0,1.0,0.0,34.2,0.0,0.0,37.161,
20400,DC_CR,70800,70800,1.0,13725.0,1.861,329.201,1.0,1.0,0.0,296.281,0.0,0.0,298.142,
20400,DC_OS,552336,154080,1.0,26220.0,1.967,12057.909,1.0,1.0,0.0,482.309,0.0,0.0,484.276,
20400,DC_MB,0,136800,1.0,32370.0,1.724,19957.686,1.0,1.0,0.0,733.154,0.0,0.0,734.878,
20400,DC_SH,0,0,0.0,14040.0,0.0,22208.187,1.0,0.633,0.368,68.364,8168.188,0.0,68.364,
20400,DC_LA,0,0,0.0,21360.0,2.962,35.997,1.0,1.0,0.0,32.398,0.0,0.0,35.359,
21000,DC_CR,70800,70800,1.0,13725.0,1.86,335.403,1.0,1.0,0.0,301.863,0.0,0.0,303.723,
21000,DC_OS,547190,154080,1.0,26220.0,1.107,18252.367,1.0,1.0,0.0,730.087,0.0,0.0,731.194,
21000,DC_MB,0,136800,1.0,32370.0,1.654,20467.264,1.0,1.0,0.0,765.01,0.0,0.0,766.663,
21000,DC_SH,0,0,0.0,14040.0,0.0,22819.719,1.0,0.616,0.385,70.677,8779.72,0.0,70.677,
21000,DC_LA,0,0,0.0,21360.0,2.962,36.358,1.0,1.0,0.0,32.723,0.0,0.0,35.684,
21600,DC_CR,70800,70800,1.0,13725.0,1.581,2344.871,1.0,1.0,0.0,284.767,0.0,0.0,286.347,
21600,DC_OS,620120,154080,1.0,26220.0,1.742,13682.092,1.0,1.0,0.0,547.276,0.0,0.0,549.018,
21600,DC_MB,0,136800,1.0,32370.0,1.548,21224.875,1.0,1.0,0.0,778.494,0.0,0.0,780.042,
21600,DC_SH,0,0,0.0,14040.0,0.0,36520.919,1.0,0.385,0.616,69.552,22480.919,0.0,69.552,
21600,DC_LA,0,0,0.0,21360.0,2.962,37.786,1.0,1.0,0.0,34.008,0.0,0.0,36.969,
22200,DC_CR,70800,70800,1.0,13725.0,1.571,2419.269,1.0,1.0,0.0,291.542,0.0,0.0,293.112,
22200,DC_OS,624742,154080,1.0,26220.0,1.481,15558.586,1.0,1.0,0.0,622.336,0.0,0.0,623.817,
22200,DC_MB,0,678,0.005,24990.39,0.602,20657.178,1.0,1.0,0.0,774.312,0.0,0.0,774.914,
22200,DC_SH,0,0,0.0,14040.0,0.0,35753.738,1.0,0.393,0.608,69.217,21713.738,0.0,69.217,
22200,DC_LA,0,0,0.0,21360.0,2.962,36.697,1.0,1.0,0.0,33.028,0.0,0.0,35.989,
22800,DC_CR,70800,70800,1.0,13725.0,1.59,2279.48,1.0,1.0,0.0,300.659,0.0,0.0,302.249,
22800,DC_OS,604098,154080,1.0,26220.0,1.29,16936.964,1.0,1.0,0.0,677.471,0.0,0.0,678.761,
22800,DC_MB,4387,4387,0.033,25813.097,0.731,20551.014,1.0,1.0,0.0,758.58,0.0,0.0,759.311,
22800,DC_SH,0,0,0.0,14040.0,0.0,36944.451,1.0,0.381,0.62,69.261,22904.451,0.0,69.261,
22800,DC_LA,0,0,0.0,21360.0,2.962,40.107,1.0,1.0,0.0,36.097,0.0,0.0,39.058,
23400,DC_CR,70800,70800,1.0,13725.0,1.579,2357.78,1.0,1.0,0.0,286.091,0.0,0.0,287.669,
23400,DC_OS,613016,154080,1.0,26220.0,0.95,19383.368,1.0,1.0,0.0,775.327,0.0,0.0,776.277,
23400,DC_MB,0,0,0.0,24840.0,0.582,20653.691,1.0,1.0,0.0,784.938,0.0,0.0,785.52,
23400,DC_SH,0,0,0.0,14040.0,0.0,34084.514,1.0,0.412,0.589,72.028,20044.514,0.0,72.028,
23400,DC_LA,0,0,0.0,21360.0,2.962,37.845,1.0,1.0,0.0,34.061,0.0,0.0,37.022,
24000,DC_CR,70800,70800,1.0,13725.0,1.57,2427.145,1.0,1.0,0.0,301.887,0.0,0.0,303.457,
24000,DC_OS,629508,154080,1.0,26220.0,1.471,15628.843,1.0,1.0,0.0,625.146,0.0,0.0,626.617,
24000,DC_MB,0,0,0.0,24840.0,0.52,21100.874,1.0,1.0,0.0,773.157,0.0,0.0,773.677,
24000,DC_SH,0,0,0.0,14040.0,0.0,34453.968,1.0,0.408,0.593,67.722,20413.968,0.0,67.722,
24000,DC_LA,0,0,0.0,21360.0,2.962,37.577,1.0,1.0,0.0,33.82,0.0,0.0,36.781,
24600,DC_CR,70800,70800,1.0,13725.0,1.576,2381.835,1.0,1.0,0.0,293.583,0.0,0.0,295.159,
24600,DC_OS,606436,154080,1.0,26220.0,2.229,10171.484,1.0,1.0,0.0,406.852,0.0,0.0,409.081,
24600,DC_MB,15078,15078,0.111,28184.508,1.02,20840.868,1.0,1.0,0.0,736.333,0.0,0.0,737.353,
24600,DC_SH,0,0,0.0,14040.0,0.0,33941.399,1.0,0.414,0.587,67.648,19901.399,0.0,67.648,
24600,DC_LA,0,0,0.0,21360.0,2.962,37.387,1.0,1.0,0.0,33.649,0.0,0.0,36.61,
25200,DC_CR,70800,70800,1.0,13725.0,0.0,13977.636,1.0,0.982,0.019,274.827,252.636,0.0,274.827,
25200,DC_OS,604321,154080,1.0,26220.0,1.118,18176.348,1.0,1.0,0.0,727.047,0.0,0.0,728.164,
25200,DC_MB,0,0,0.0,24840.0,1.576,13495.669,1.0,1.0,0.0,789.603,0.0,0.0,791.179,
25200,DC_SH,0,0,0.0,14040.0,0.0,12291.457,1.0,1.0,0.0,73.011,-1748.542,0.049,73.06,
25200,DC_LA,0,0,0.0,21360.0,2.962,38.83,1.0,1.0,0.0,34.947,0.0,0.0,37.909,
25800,DC_CR,0,70800,1.0,13725.0,0.0,13636.823,1.0,1.0,0.0,281.709,-88.176,0.003,281.712,
25800,DC_OS,679779,154080,1.0,26220.0,1.435,15889.517,1.0,1.0,0.0,635.573,0.0,0.0,637.008,
25800,DC_MB,0,0,0.0,24840.0,1.572,13524.699,1.0,1.0,0.0,735.237,0.0,0.0,736.809,
25800,DC_SH,0,0,0.0,14040.0,0.0,12312.197,1.0,1.0,0.0,72.806,-1727.803,0.048,72.854,
25800,DC_LA,0,0,0.0,21360.0,2.962,40.145,1.0,1.0,0.0,36.131,0.0,0.0,39.092,
26400,DC_CR,141600,70800,1.0,13725.0,0.0,13643.331,1.0,1.0,0.0,288.886,-81.668,0.003,288.888,
26400,DC_OS,537308,154080,1.0,26220.0,0.768,20695.99,1.0,1.0,0.0,827.832,0.0,0.0,828.6,
26400,DC_MB,0,0,0.0,24840.0,1.663,12870.26,1.0,1.0,0.0,726.308,0.0,0.0,727.971,
26400,DC_SH,0,0,0.0,14040.0,0.0,11534.048,1.0,1.0,0.0,71.685,-2505.952,0.07,71.755,
