time,dcName,requestNum,finishedRequestNum,dcUsage,dcConsume,dcPrice,reSupply,reUsage,reDcUsage,reBaUsage,rePrice,baSupply,baPrice,cost,
14400,DC_CR,70800,70800,1.0,13725.0,1.861,327.614,1.0,1.0,0.0,294.853,0.0,0.0,296.714,
14400,DC_OS,593735,154080,1.0,26220.0,0.02,26078.204,1.0,1.0,0.0,1043.121,0.0,0.0,1043.141,
14400,DC_MB,0,0,0.0,24840.0,1.788,11968.374,1.0,1.0,0.0,731.462,0.0,0.0,733.25,
14400,DC_SH,0,0,0.0,14040.0,0.0,18285.62,1.0,0.768,0.233,73.884,4245.62,0.0,73.884,
14400,DC_LA,0,0,0.0,21360.0,2.962,37.916,1.0,1.0,0.0,34.125,0.0,0.0,37.086,
15000,DC_CR,70800,70800,1.0,13725.0,1.862,323.501,1.0,1.0,0.0,291.151,0.0,0.0,293.013,
15000,DC_OS,585737,154080,1.0,26220.0,0.441,23049.069,1.0,1.0,0.0,921.955,0.0,0.0,922.396,
15000,DC_MB,0,0,0.0,24840.0,1.759,12176.448,1.0,1.0,0.0,721.035,0.0,0.0,722.794,
15000,DC_SH,0,0,0.0,14040.0,0.0,17846.347,1.0,0.787,0.214,68.696,3806.348,0.0,68.696,
15000,DC_LA,0,0,0.0,21360.0,2.962,36.784,1.0,1.0,0.0,33.106,0.0,0.0,36.068,
15600,DC_CR,70800,70800,1.0,13725.0,1.862,325.043,1.0,1.0,0.0,292.539,0.0,0.0,294.4,
15600,DC_OS,578152,154080,1.0,26220.0,2.691,6844.86,1.0,1.0,0.0,273.787,0.0,0.0,276.478,
15600,DC_MB,0,0,0.0,24840.0,1.71,12535.007,1.0,1.0,0.0,750.477,0.0,0.0,752.186,
15600,DC_SH,0,0,0.0,14040.0,0.0,17028.197,1.0,0.825,0.176,70.39,2988.197,0.0,70.39,
15600,DC_LA,0,0,0.0,21360.0,2.962,36.865,1.0,1.0,0.0,33.179,0.0,0.0,36.141,
16200,DC_CR,70800,70800,1.0,13725.0,1.864,305.974,1.0,1.0,0.0,275.377,0.0,0.0,277.241,
16200,DC_OS,586062,154080,1.0,26220.0,1.669,14204.416,1.0,1.0,0.0,568.169,0.0,0.0,569.838,
16200,DC_MB,0,0,0.0,24840.0,1.796,11909.132,1.0,1.0,0.0,735.229,0.0,0.0,737.025,
16200,DC_SH,0,0,0.0,14040.0,0.0,17378.103,1.0,0.808,0.193,69.025,3338.103,0.0,69.025,
16200,DC_LA,0,0,0.0,21360.0,2.962,36.032,1.0,1.0,0.0,32.429,0.0,0.0,35.391,
16800,DC_CR,70800,70800,1.0,13725.0,1.861,332.943,1.0,1.0,0.0,299.649,0.0,0.0,301.509,
16800,DC_OS,583989,154080,1.0,26220.0,1.837,12998.823,1.0,1.0,0.0,519.946,0.0,0.0,521.782,
16800,DC_MB,0,0,0.0,24840.0,1.655,12924.387,1.0,1.0,0.0,779.077,0.0,0.0,780.732,
16800,DC_SH,0,0,0.0,14040.0,0.0,17369.734,1.0,0.809,0.192,72.273,3329.735,0.0,72.273,
16800,DC_LA,0,0,0.0,21360.0,2.962,37.263,1.0,1.0,0.0,33.537,0.0,0.0,36.499,
17400,DC_CR,70800,70800,1.0,13725.0,1.864,306.73,1.0,1.0,0.0,276.057,0.0,0.0,277.921,
17400,DC_OS,593350,154080,1.0,26220.0,0.898,19761.069,1.0,1.0,0.0,790.436,0.0,0.0,791.333,
17400,DC_MB,0,0,0.0,24840.0,1.796,11911.131,1.0,1.0,0.0,730.784,0.0,0.0,732.579,
17400,DC_SH,0,0,0.0,14040.0,0.0,18671.533,1.0,0.752,0.249,73.551,4631.533,0.0,73.551,
17400,DC_LA,0,0,0.0,21360.0,2.962,38.552,1.0,1.0,0.0,34.697,0.0,0.0,37.659,
18000,DC_CR,70800,70800,1.0,13725.0,1.862,320.646,1.0,1.0,0.0,288.582,0.0,0.0,290.444,
18000,DC_OS,538956,154080,1.0,26220.0,1.102,18289.128,1.0,1.0,0.0,731.558,0.0,0.0,732.659,
18000,DC_MB,0,0,0.0,24840.0,0.813,18987.939,1.0,1.0,0.0,725.66,0.0,0.0,726.472,
18000,DC_SH,0,0,0.0,14040.0,0.0,21955.111,1.0,0.64,0.361,70.283,7915.112,0.0,70.283,
18000,DC_LA,0,0,0.0,21360.0,2.962,39.54,1.0,1.0,0.0,35.586,0.0,0.0,38.548,
