time,dcName,requestNum,finishedRequestNum,dcUsage,dcConsume,dcPrice,reSupply,reUsage,reDcUsage,reBaUsage,rePrice,baSupply,baPrice,cost,
23400,DC_OS,180654,171840,1.0,54000.0,1.633,42244.901,1.0,1.0,0.0,1608.915,0.0,0.0,1610.548,
23400,DC_MB,39526,39526,0.289,39697.607,4.169,9686.804,1.0,1.0,0.0,7749.444,0.0,0.0,7753.612,
23400,DC_SH,200073,146880,1.0,54600.0,1.018,47271.608,1.0,1.0,0.0,26592.755,0.0,0.0,26593.773,
23400,DC_LA,69235,69235,0.442,35391.563,2.706,15912.838,1.0,1.0,0.0,12598.465,0.0,0.0,12601.17,
24000,DC_CR,192610,128640,1.0,45900.0,0.018,45774.555,1.0,1.0,0.0,8363.915,0.0,0.0,8363.932,
24000,DC_OS,187109,171840,1.0,54000.0,1.561,42765.853,1.0,1.0,0.0,1634.005,0.0,0.0,1635.565,
24000,DC_MB,42901,42901,0.314,40950.594,4.356,9592.319,1.0,1.0,0.0,7673.856,0.0,0.0,7678.211,
24000,DC_SH,209370,146880,1.0,54600.0,1.258,45545.824,1.0,1.0,0.0,25869.348,0.0,0.0,25870.606,
24000,DC_LA,70476,70476,0.45,35624.25,2.68,16329.045,1.0,1.0,0.0,12827.301,0.0,0.0,12829.981,
24600,DC_CR,197044,128640,1.0,45900.0,0.329,43536.674,1.0,1.0,0.0,8277.119,0.0,0.0,8277.447,
24600,DC_OS,184090,171840,1.0,54000.0,1.296,44671.139,1.0,1.0,0.0,1704.599,0.0,0.0,1705.895,
24600,DC_MB,41285,41285,0.302,40345.759,4.308,9335.261,1.0,1.0,0.0,7468.209,0.0,0.0,7472.516,
24600,DC_SH,196059,146880,1.0,54600.0,1.339,44961.409,1.0,1.0,0.0,25117.087,0.0,0.0,25118.426,
24600,DC_LA,70286,70286,0.448,35588.625,2.755,15756.96,1.0,1.0,0.0,12407.382,0.0,0.0,12410.136,
25200,DC_CR,188040,128640,1.0,45900.0,3.376,21599.443,1.0,1.0,0.0,8583.997,0.0,0.0,8587.372,
25200,DC_OS,192941,171840,1.0,54000.0,0.972,47004.012,1.0,1.0,0.0,1586.322,0.0,0.0,1587.294,
