time,dcName,requestNum,finishedRequestNum,dcUsage,dcConsume,dcPrice,reSupply,reUsage,reDcUsage,reBaUsage,rePrice,baSupply,baPrice,cost,
17400,DC_MB,107852,136800,1.0,61800.0,7.234,9718.297,1.0,1.0,0.0,7774.638,0.0,0.0,7781.872,
17400,DC_SH,28431,112201,0.764,48696.373,1.611,37102.268,1.0,1.0,0.0,25639.713,0.0,0.0,25641.324,
17400,DC_LA,0,0,0.0,21240.0,0.981,14178.464,1.0,1.0,0.0,12760.618,0.0,0.0,12761.599,
18000,DC_CR,162842,128640,1.0,45900.0,0.0,31324.486,1.0,1.0,0.0,8040.978,-14575.514,0.405,8041.383,
18000,DC_OS,86775,171840,1.0,54000.0,2.041,39309.65,1.0,1.0,0.0,1572.387,0.0,0.0,1574.427,
18000,DC_MB,290602,136800,1.0,61800.0,7.244,9649.647,1.0,1.0,0.0,7719.718,0.0,0.0,7726.961,
18000,DC_SH,65343,65343,0.445,39671.813,0.0,44783.82,1.0,0.886,0.115,26029.863,5112.008,0.0,26029.863,
18000,DC_LA,0,0,0.0,21240.0,1.076,13494.004,1.0,1.0,0.0,12144.604,0.0,0.0,12145.68,
18600,DC_CR,212016,128640,1.0,45900.0,0.0,30266.48,1.0,1.0,0.0,8546.063,-15633.52,0.435,8546.497,
18600,DC_OS,114272,171840,1.0,54000.0,1.609,42415.465,1.0,1.0,0.0,1696.619,0.0,0.0,1698.228,
18600,DC_MB,12299,136800,1.0,61800.0,7.322,9087.856,1.0,1.0,0.0,7270.285,0.0,0.0,7277.606,
18600,DC_SH,280067,146880,1.0,54600.0,0.612,45088.511,1.0,1.0,0.0,25783.453,-5112.007,0.143,25784.207,
18600,DC_LA,8674,8674,0.056,23366.179,1.368,13522.193,1.0,1.0,0.0,12169.974,0.0,0.0,12171.341,
19200,DC_CR,226505,128640,1.0,45900.0,0.0,30489.522,1.0,1.0,0.0,8182.084,-15410.478,0.429,8182.512,
