time,dcName,requestNum,finishedRequestNum,dcUsage,dcConsume,dcPrice,reSupply,reUsage,reDcUsage,reBaUsage,rePrice,baSupply,baPrice,cost,
12000,DC_OS,402302,171840,1.0,54000.0,1.881,40460.404,1.0,1.0,0.0,1618.417,0.0,0.0,1620.297,
12000,DC_MB,87414,87414,0.639,52540.125,5.976,9513.842,1.0,1.0,0.0,7611.074,0.0,0.0,7617.05,
12000,DC_SH,25848,25848,0.176,31048.589,0.0,42953.238,1.0,0.723,0.278,27452.503,11904.65,0.0,27452.503,
12000,DC_LA,53498,53498,0.341,32440.875,2.559,14017.307,1.0,1.0,0.0,12615.577,0.0,0.0,12618.136,
12600,DC_CR,78047,78047,0.607,37135.896,0.0,47374.881,1.0,0.784,0.217,8818.422,10238.986,0.0,8818.422,
12600,DC_OS,398881,171840,1.0,54000.0,1.623,42318.805,1.0,1.0,0.0,1692.753,0.0,0.0,1694.375,
12600,DC_MB,84812,84812,0.62,52052.25,5.948,9227.613,1.0,1.0,0.0,7382.091,0.0,0.0,7388.039,
12600,DC_SH,23508,23508,0.161,30486.53,0.0,40899.013,1.0,0.746,0.255,25565.37,10412.484,0.0,25565.37,
12600,DC_LA,51166,51166,0.326,32003.625,2.465,14258.238,1.0,1.0,0.0,12832.415,0.0,0.0,12834.879,
13200,DC_CR,75657,75657,0.589,36516.306,0.0,46567.072,1.0,0.785,0.216,8225.819,10050.767,0.0,8225.819,
13200,DC_OS,394166,171840,1.0,54000.0,1.618,42352.851,1.0,1.0,0.0,1694.115,0.0,0.0,1695.732,
13200,DC_MB,90378,90378,0.661,53095.875,6.015,9790.192,1.0,1.0,0.0,7832.154,0.0,0.0,7838.169,
13200,DC_SH,26092,26092,0.178,31107.197,0.0,42050.627,1.0,0.74,0.261,26910.235,10943.43,0.0,26910.235,
13200,DC_LA,51989,51989,0.332,32157.938,2.583,13564.311,1.0,1.0,0.0,12207.88,0.0,0.0,12210.463,
13800,DC_CR,79535,79535,0.619,37229.198,0.0,49116.389,1.0,0.758,0.243,8654.512,11887.192,0.0,8654.512,
13800,DC_OS,386208,171840,1.0,54000.0,1.998,39621.308,1.0,1.0,0.0,1584.853,0.0,0.0,1586.85,
13800,DC_MB,83534,83534,0.611,51812.625,5.815,9949.619,1.0,1.0,0.0,7959.696,0.0,0.0,7965.51,
13800,DC_SH,24307,24307,0.166,30678.447,0.0,42972.294,1.0,0.714,0.287,26434.665,12293.847,0.0,26434.665,
13800,DC_LA,53590,53590,0.342,32458.125,2.616,13625.454,1.0,1.0,0.0,12262.909,0.0,0.0,12265.525,
14400,DC_CR,74488,74488,0.58,36451.963,0.0,25932.767,1.0,1.0,0.0,7909.099,-10519.195,0.293,7909.391,
14400,DC_OS,406802,171840,1.0,54000.0,1.658,42066.542,1.0,1.0,0.0,1682.662,0.0,0.0,1684.32,
14400,DC_MB,80993,80993,0.593,51336.188,5.867,9097.934,1.0,1.0,0.0,7278.348,0.0,0.0,7284.214,
14400,DC_SH,24382,24382,0.166,30696.461,0.0,39633.782,1.0,0.775,0.226,27763.921,8937.322,0.0,27763.921,
14400,DC_LA,52569,52569,0.335,32266.688,2.477,14435.891,1.0,1.0,0.0,12992.302,0.0,0.0,12994.779,
15000,DC_CR,84913,84913,0.661,38408.53,0.0,27101.278,1.0,1.0,0.0,8268.417,-11307.251,0.315,8268.732,
15000,DC_OS,399144,171840,1.0,54000.0,1.762,41314.768,1.0,1.0,0.0,1652.591,0.0,0.0,1654.353,
15000,DC_MB,92272,92272,0.675,53451.0,6.143,9226.367,1.0,1.0,0.0,7381.094,0.0,0.0,7387.236,
15000,DC_SH,24183,24183,0.165,30648.662,0.0,37948.458,1.0,0.808,0.193,26943.542,7299.797,0.0,26943.542,
