time,dcName,requestNum,finishedRequestNum,dcUsage,dcConsume,dcPrice,reSupply,reUsage,reDcUsage,reBaUsage,rePrice,baSupply,baPrice,cost,
18600,DC_SH,0,0,0.0,14040.0,0.0,45891.076,1.0,0.306,0.695,26611.86,31851.076,0.0,26611.86,
18600,DC_LA,39597,39597,0.295,21980.879,1.104,14033.464,1.0,1.0,0.0,12630.118,0.0,0.0,12631.222,
19200,DC_CR,319274,90960,1.0,15825.0,0.0,31088.096,0.51,0.51,0.001,8231.374,18.974,0.0,8231.374,
19200,DC_OS,73324,115680,1.0,17970.0,0.0,42866.84,1.0,0.42,0.581,1714.674,24896.84,0.0,1714.674,
19200,DC_MB,35146,136800,1.0,32370.0,3.154,9664.359,1.0,1.0,0.0,7731.488,0.0,0.0,7734.641,
19200,DC_SH,85891,85891,0.673,25914.862,0.0,44988.014,1.0,0.577,0.424,26558.434,19073.153,0.0,26558.434,
19200,DC_LA,110833,110833,0.825,23460.0,1.268,14331.121,1.0,1.0,0.0,12898.009,0.0,0.0,12899.277,
19800,DC_CR,229510,90960,1.0,15825.0,0.0,29875.237,0.53,0.53,0.0,8029.331,0.0,0.0,8029.331,
19800,DC_OS,228667,115680,1.0,17970.0,0.0,41767.947,1.0,0.431,0.57,1670.718,23797.947,0.0,1670.718,
19800,DC_MB,79501,136800,1.0,32370.0,3.225,9155.877,1.0,1.0,0.0,7324.702,0.0,0.0,7327.926,
19800,DC_SH,0,0,0.0,14040.0,0.0,46282.192,1.0,0.304,0.697,27396.429,32242.192,0.0,27396.429,
19800,DC_LA,76274,76274,0.568,22981.566,1.364,13163.107,1.0,1.0,0.0,11846.797,0.0,0.0,11848.16,
20400,DC_CR,219445,90960,1.0,15825.0,0.0,29834.517,0.531,0.531,0.0,8296.389,0.0,0.0,8296.389,
20400,DC_OS,73918,115680,1.0,17970.0,0.0,41894.272,1.0,0.429,0.572,1675.771,23924.272,0.0,1675.771,
20400,DC_MB,247011,136800,1.0,32370.0,3.179,9482.451,1.0,1.0,0.0,7585.961,0.0,0.0,7589.14,
20400,DC_SH,0,0,0.0,14040.0,0.0,45167.238,1.0,0.311,0.69,26499.909,31127.238,0.0,26499.909,
20400,DC_LA,70692,70692,0.526,22826.193,1.277,13634.283,1.0,1.0,0.0,12270.855,0.0,0.0,12272.132,
21000,DC_CR,536138,90960,1.0,15825.0,0.0,30235.344,0.524,0.524,0.0,8330.224,0.0,0.0,8330.224,
21000,DC_OS,0,115680,1.0,17970.0,0.0,40539.929,1.0,0.444,0.557,1621.598,22569.929,0.0,1621.598,
21000,DC_MB,0,136800,1.0,32370.0,3.159,9626.841,1.0,1.0,0.0,7701.473,0.0,0.0,7704.632,
21000,DC_SH,0,0,0.0,14040.0,0.0,45229.923,1.0,0.311,0.69,25857.972,31189.924,0.0,25857.972,
21000,DC_LA,75834,75834,0.565,22972.625,1.352,13243.175,1.0,1.0,0.0,11918.858,0.0,0.0,11920.209,
21600,DC_CR,153544,90960,1.0,15825.0,0.0,43431.024,0.365,0.365,0.0,8085.168,0.0,0.0,8085.168,
21600,DC_OS,369598,115680,1.0,17970.0,0.0,45240.588,1.0,0.398,0.603,1728.666,27270.588,0.0,1728.666,
21600,DC_MB,123389,125710,0.919,32078.996,3.174,9226.765,1.0,1.0,0.0,7381.412,0.0,0.0,7384.586,
21600,DC_SH,0,0,0.0,14040.0,0.0,48645.369,1.0,0.289,0.712,27606.393,34605.369,0.0,27606.393,
21600,DC_LA,31454,31454,0.235,21760.654,0.889,15360.739,1.0,1.0,0.0,12003.015,0.0,0.0,12003.904,
22200,DC_CR,241364,90960,1.0,15825.0,0.0,44154.268,0.359,0.359,0.0,8038.406,0.0,0.0,8038.406,
22200,DC_OS,55091,115680,1.0,17970.0,0.0,43179.456,1.0,0.417,0.584,1646.993,25209.456,0.0,1646.993,
22200,DC_MB,297918,136800,1.0,32370.0,3.21,9260.191,1.0,1.0,0.0,7408.153,0.0,0.0,7411.363,
22200,DC_SH,0,0,0.0,14040.0,0.0,46575.252,1.0,0.302,0.699,26926.264,32535.252,0.0,26926.264,
22200,DC_LA,96572,96572,0.719,23460.0,0.937,16719.741,1.0,1.0,0.0,13205.257,0.0,0.0,13206.193,
22800,DC_CR,357843,90960,1.0,15825.0,0.0,43573.616,0.364,0.364,0.0,8067.885,0.0,0.0,8067.885,
22800,DC_OS,70571,115680,1.0,17970.0,0.0,41273.369,1.0,0.436,0.565,1568.779,23303.369,0.0,1568.779,
22800,DC_MB,40614,136800,1.0,32370.0,3.126,9869.668,1.0,1.0,0.0,7895.735,0.0,0.0,7898.86,
