time,dcName,requestNum,finishedRequestNum,dcUsage,dcConsume,dcPrice,reSupply,reUsage,reDcUsage,reBaUsage,rePrice,baSupply,baPrice,cost,
18000,DC_MB,230828,136800,1.0,32370.0,4.496,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.496,
18000,DC_SH,0,0,0.0,14040.0,0.0,19023.087,1.0,0.739,0.262,213604.212,4983.087,0.0,213604.212,
18000,DC_LA,106286,106286,0.791,23460.0,3.259,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.259,
18600,DC_CR,274417,90960,1.0,15825.0,0.0,20765.417,1.0,0.763,0.238,232429.957,4940.418,0.0,232429.957,
18600,DC_OS,68312,115680,1.0,17970.0,2.496,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.496,
18600,DC_MB,119440,136800,1.0,32370.0,4.496,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.496,
18600,DC_SH,57426,57426,0.45,25138.25,0.294,18041.217,1.0,1.0,0.0,202579.105,-4983.087,0.139,202579.537,
18600,DC_LA,101714,101714,0.757,23460.0,3.259,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.259,
19200,DC_CR,249862,90960,1.0,15825.0,0.0,21190.296,1.0,0.747,0.254,237185.681,5365.296,0.0,237185.681,
19200,DC_OS,70849,115680,1.0,17970.0,2.496,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.496,
19200,DC_MB,155883,136800,1.0,32370.0,4.496,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.496,
19200,DC_SH,26970,26970,0.212,20022.317,0.121,19156.165,1.0,1.0,0.0,215098.502,0.0,0.0,215098.623,
19200,DC_LA,118277,118277,0.881,23460.0,3.259,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.259,
19800,DC_CR,245555,90960,1.0,15825.0,0.0,21201.218,1.0,0.747,0.254,237307.933,5376.219,0.0,237307.933,
19800,DC_OS,104877,115680,1.0,17970.0,2.496,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.496,
19800,DC_MB,112002,136800,1.0,32370.0,4.496,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.496,
19800,DC_SH,35564,35564,0.279,21928.584,0.532,18101.859,1.0,1.0,0.0,203260.035,0.0,0.0,203260.566,
19800,DC_LA,121362,121362,0.903,23460.0,3.259,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.259,
20400,DC_CR,206455,90960,1.0,15825.0,0.0,21313.091,1.0,0.743,0.258,238560.142,5488.091,0.0,238560.142,
20400,DC_OS,140638,115680,1.0,17970.0,2.496,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.496,
20400,DC_MB,160009,136800,1.0,32370.0,4.496,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.496,
20400,DC_SH,0,0,0.0,14040.0,0.0,18288.54,1.0,0.768,0.233,205356.216,4248.541,0.0,205356.216,
20400,DC_LA,119031,119031,0.886,23460.0,3.259,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.259,
21000,DC_CR,368585,90960,1.0,15825.0,0.0,21932.51,1.0,0.722,0.279,245493.377,6107.51,0.0,245493.377,
21000,DC_OS,0,115680,1.0,17970.0,2.496,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.496,
21000,DC_MB,79106,136800,1.0,32370.0,4.496,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.496,
21000,DC_SH,33957,33957,0.266,21572.129,0.0,19425.672,1.0,1.0,0.0,218124.711,-2146.456,0.06,218124.771,
21000,DC_LA,132855,132855,0.989,23460.0,3.259,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.259,
21600,DC_CR,189078,90960,1.0,15825.0,0.0,34023.593,1.0,0.466,0.535,454818.98,18198.593,0.0,454818.98,
21600,DC_OS,271360,115680,1.0,17970.0,2.207,2082.065,1.0,1.0,0.0,1873.859,0.0,0.0,1876.066,
21600,DC_MB,103895,136800,1.0,32370.0,4.496,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.496,
21600,DC_SH,0,0,0.0,14040.0,0.0,20680.151,1.0,0.679,0.322,277182.441,6640.152,0.0,277182.441,
21600,DC_LA,119478,119478,0.889,23460.0,2.978,2020.367,1.0,1.0,0.0,23561.083,0.0,0.0,23564.061,
22200,DC_CR,271881,90960,1.0,15825.0,0.0,35708.396,1.0,0.444,0.557,477341.01,19883.396,0.0,477341.01,
22200,DC_OS,50540,115680,1.0,17970.0,2.207,2081.071,1.0,1.0,0.0,1872.964,0.0,0.0,1875.171,
22200,DC_MB,230524,136800,1.0,32370.0,4.496,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.496,
22200,DC_SH,25338,25338,0.199,19660.317,0.0,20355.252,1.0,0.966,0.035,272827.719,694.936,0.0,272827.719,
22200,DC_LA,107042,107042,0.797,23460.0,2.978,2024.124,1.0,1.0,0.0,23604.897,0.0,0.0,23607.874,
22800,DC_CR,329933,90960,1.0,15825.0,0.0,34081.353,1.0,0.465,0.536,455591.102,18256.354,0.0,455591.102,
22800,DC_OS,106683,115680,1.0,17970.0,2.213,2042.08,1.0,1.0,0.0,1837.872,0.0,0.0,1840.085,
22800,DC_MB,63596,136800,1.0,32370.0,4.496,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.496,
22800,DC_SH,61169,61169,0.48,25237.837,0.0,20998.731,1.0,1.0,0.0,281452.467,-4239.105,0.118,281452.584,
22800,DC_LA,119754,119754,0.892,23460.0,2.971,2069.27,1.0,1.0,0.0,24131.38,0.0,0.0,24134.351,
23400,DC_CR,237918,90960,1.0,15825.0,0.0,33917.817,1.0,0.467,0.534,453404.993,18092.818,0.0,453404.993,
23400,DC_OS,157583,115680,1.0,17970.0,2.204,2103.8,1.0,1.0,0.0,1893.421,0.0,0.0,1895.624,
23400,DC_MB,195187,136800,1.0,32370.0,4.496,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.496,
23400,DC_SH,0,0,0.0,14040.0,0.0,20674.684,1.0,0.68,0.321,277109.165,6634.685,0.0,277109.165,
23400,DC_LA,109877,109877,0.818,23460.0,2.986,1965.603,1.0,1.0,0.0,22922.437,0.0,0.0,22925.423,
24000,DC_CR,335592,90960,1.0,15825.0,0.0,35238.933,1.0,0.45,0.551,471065.345,19413.933,0.0,471065.345,
24000,DC_OS,59288,115680,1.0,17970.0,2.23,1917.325,1.0,1.0,0.0,1725.593,0.0,0.0,1727.823,
24000,DC_MB,105749,136800,1.0,32370.0,4.496,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.496,
24000,DC_SH,78951,78951,0.619,25730.544,0.0,20086.218,1.0,1.0,0.0,269221.774,-5644.325,0.157,269221.93,
24000,DC_LA,121255,121255,0.903,23460.0,2.966,2108.341,1.0,1.0,0.0,24587.017,0.0,0.0,24589.983,
