time,dcName,requestNum,finishedRequestNum,dcUsage,dcConsume,dcPrice,reSupply,reUsage,reDcUsage,reBaUsage,rePrice,baSupply,baPrice,cost,
18000,DC_SH,60464,60464,0.474,25229.72,0.0,21933.947,1.0,1.0,0.0,67.2,-3295.772,0.092,67.292,
18000,DC_LA,0,0,0.0,21360.0,2.962,37.931,1.0,1.0,0.0,34.138,0.0,0.0,37.1,
18600,DC_CR,274747,90960,1.0,15825.0,2.155,314.118,1.0,1.0,0.0,282.707,0.0,0.0,284.861,
18600,DC_OS,84463,115680,1.0,17970.0,0.0,19979.34,1.0,0.9,0.101,799.166,2009.34,0.0,799.166,
18600,DC_MB,64606,136800,1.0,32370.0,1.887,18788.37,1.0,1.0,0.0,784.657,0.0,0.0,786.544,
18600,DC_SH,73162,73162,0.574,25563.62,0.0,22748.202,1.0,1.0,0.0,68.319,-2815.417,0.079,68.398,
18600,DC_LA,106879,106879,0.796,23460.0,3.254,37.538,1.0,1.0,0.0,33.785,0.0,0.0,37.038,
19200,DC_CR,171043,90960,1.0,15825.0,2.152,333.27,1.0,1.0,0.0,299.943,0.0,0.0,302.095,
19200,DC_OS,127405,115680,1.0,17970.0,1.158,7623.22,1.0,1.0,0.0,304.922,-2009.339,0.056,306.135,
19200,DC_MB,90310,125947,0.921,32076.609,1.839,18840.538,1.0,1.0,0.0,774.333,0.0,0.0,776.172,
19200,DC_SH,191837,127680,1.0,25950.0,0.0,21923.007,1.0,1.0,0.0,66.585,-4026.993,0.112,66.697,
19200,DC_LA,33157,33157,0.247,21808.851,3.024,39.663,1.0,1.0,0.0,35.697,0.0,0.0,38.721,
19800,DC_CR,197998,90960,1.0,15825.0,2.153,329.96,1.0,1.0,0.0,296.964,0.0,0.0,299.117,
19800,DC_OS,123862,115680,1.0,17970.0,0.605,13620.302,1.0,1.0,0.0,544.805,0.0,0.0,545.409,
19800,DC_MB,164002,136800,1.0,32370.0,1.717,20014.721,1.0,1.0,0.0,761.863,0.0,0.0,763.579,
19800,DC_SH,0,64157,0.503,25326.517,0.0,22218.436,1.0,1.0,0.0,72.074,-3108.08,0.087,72.161,
19800,DC_LA,131790,131790,0.981,23460.0,3.254,36.152,1.0,1.0,0.0,32.537,0.0,0.0,35.791,
20400,DC_CR,255557,90960,1.0,15825.0,2.152,336.491,1.0,1.0,0.0,302.842,0.0,0.0,304.994,
20400,DC_OS,99188,115680,1.0,17970.0,1.825,4834.361,1.0,1.0,0.0,193.367,0.0,0.0,195.192,
20400,DC_MB,98100,125302,0.916,32056.228,1.646,20210.475,1.0,1.0,0.0,739.203,0.0,0.0,740.848,
20400,DC_SH,96130,96130,0.753,25950.0,0.0,21376.051,1.0,1.0,0.0,72.072,-4573.949,0.128,72.2,
20400,DC_LA,67215,67215,0.501,22725.838,3.152,37.411,1.0,1.0,0.0,33.67,0.0,0.0,36.822,
21000,DC_CR,233938,90960,1.0,15825.0,2.152,332.618,1.0,1.0,0.0,299.357,0.0,0.0,301.508,
21000,DC_OS,128376,115680,1.0,17970.0,0.68,13078.878,1.0,1.0,0.0,523.148,0.0,0.0,523.827,
21000,DC_MB,91611,91611,0.67,31144.109,1.495,20387.031,1.0,1.0,0.0,727.974,0.0,0.0,729.468,
21000,DC_SH,77604,77604,0.608,25686.601,0.0,22390.611,1.0,1.0,0.0,68.605,-3295.989,0.092,68.697,
21000,DC_LA,94100,94100,0.701,23460.0,3.254,37.915,1.0,1.0,0.0,34.124,0.0,0.0,37.377,
21600,DC_CR,386551,90960,1.0,15825.0,1.864,2404.704,1.0,1.0,0.0,278.678,0.0,0.0,280.542,
21600,DC_OS,21801,112590,0.974,17970.0,0.162,16809.191,1.0,1.0,0.0,672.36,0.0,0.0,672.522,
21600,DC_MB,146730,136800,1.0,32370.0,1.569,21073.581,1.0,1.0,0.0,799.853,0.0,0.0,801.422,
21600,DC_SH,100928,100928,0.791,25950.0,0.0,35156.628,1.0,0.739,0.262,67.176,9206.628,0.0,67.176,
21600,DC_LA,39368,39368,0.293,21968.1,3.046,37.306,1.0,1.0,0.0,33.576,0.0,0.0,36.622,
22200,DC_CR,203668,90960,1.0,15825.0,1.872,2351.506,1.0,1.0,0.0,285.633,0.0,0.0,287.504,
22200,DC_OS,222589,115680,1.0,17970.0,0.0,28818.473,1.0,0.624,0.377,1152.732,10848.473,0.0,1152.732,
22200,DC_MB,25063,34993,0.256,30270.0,1.225,21451.041,1.0,1.0,0.0,783.372,0.0,0.0,784.597,
